l_wrist_x;l_wrist_y;l_wrist_z;l_thumb_cmc_x;l_thumb_cmc_y;l_thumb_cmc_z;l_thumb_mcp_x;l_thumb_mcp_y;l_thumb_mcp_z;l_thumb_ip_x;l_thumb_ip_y;l_thumb_ip_z;l_thumb_tip_x;l_thumb_tip_y;l_thumb_tip_z;l_index_finger_mcp_x;l_index_finger_mcp_y;l_index_finger_mcp_z;l_index_finger_pip_x;l_index_finger_pip_y;l_index_finger_pip_z;l_index_finger_dip_x;l_index_finger_dip_y;l_index_finger_dip_z;l_index_finger_tip_x;l_index_finger_tip_y;l_index_finger_tip_z;l_middle_finger_mcp_x;l_middle_finger_mcp_y;l_middle_finger_mcp_z;l_middle_finger_pip_x;l_middle_finger_pip_y;l_middle_finger_pip_z;l_middle_finger_dip_x;l_middle_finger_dip_y;l_middle_finger_dip_z;l_middle_finger_tip_x;l_middle_finger_tip_y;l_middle_finger_tip_z;l_ring_finger_mcp_x;l_ring_finger_mcp_y;l_ring_finger_mcp_z;l_ring_finger_pip_x;l_ring_finger_pip_y;l_ring_finger_pip_z;l_ring_finger_dip_x;l_ring_finger_dip_y;l_ring_finger_dip_z;l_ring_finger_tip_x;l_ring_finger_tip_y;l_ring_finger_tip_z;l_pinky_mcp_x;l_pinky_mcp_y;l_pinky_mcp_z;l_pinky_pip_x;l_pinky_pip_y;l_pinky_pip_z;l_pinky_dip_x;l_pinky_dip_y;l_pinky_dip_z;l_pinky_tip_x;l_pinky_tip_y;l_pinky_tip_z;r_wrist_x;r_wrist_y;r_wrist_z;r_thumb_cmc_x;r_thumb_cmc_y;r_thumb_cmc_z;r_thumb_mcp_x;r_thumb_mcp_y;r_thumb_mcp_z;r_thumb_ip_x;r_thumb_ip_y;r_thumb_ip_z;r_thumb_tip_x;r_thumb_tip_y;r_thumb_tip_z;r_index_finger_mcp_x;r_index_finger_mcp_y;r_index_finger_mcp_z;r_index_finger_pip_x;r_index_finger_pip_y;r_index_finger_pip_z;r_index_finger_dip_x;r_index_finger_dip_y;r_index_finger_dip_z;r_index_finger_tip_x;r_index_finger_tip_y;r_index_finger_tip_z;r_middle_finger_mcp_x;r_middle_finger_mcp_y;r_middle_finger_mcp_z;r_middle_finger_pip_x;r_middle_finger_pip_y;r_middle_finger_pip_z;r_middle_finger_dip_x;r_middle_finger_dip_y;r_middle_finger_dip_z;r_middle_finger_tip_x;r_middle_finger_tip_y;r_middle_finger_tip_z;r_ring_finger_mcp_x;r_ring_finger_mcp_y;r_ring_finger_mcp_z;r_ring_finger_pip_x;r_ring_finger_pip_y;r_ring_finger_pip_z;r_ring_finger_dip_x;r_ring_finger_dip_y;r_ring_finger_dip_z;r_ring_finger_tip_x;r_ring_finger_tip_y;r_ring_finger_tip_z;r_pinky_mcp_x;r_pinky_mcp_y;r_pinky_mcp_z;r_pinky_pip_x;r_pinky_pip_y;r_pinky_pip_z;r_pinky_dip_x;r_pinky_dip_y;r_pinky_dip_z;r_pinky_tip_x;r_pinky_tip_y;r_pinky_tip_z;state
0.6256723999977112;0.690285325050354;2.756090964339819e-07;0.5830245018005371;0.6712943911552429;-0.009372464381158352;0.5474912524223328;0.6341465711593628;-0.01860913261771202;0.5206222534179688;0.6061139702796936;-0.02762676402926445;0.49283620715141296;0.5854328274726868;-0.038085002452135086;0.5615091323852539;0.5917590260505676;-0.029586436226963997;0.5357436537742615;0.542472243309021;-0.04912921041250229;0.5175654888153076;0.5137001872062683;-0.06203160807490349;0.49919557571411133;0.4896341562271118;-0.07204828411340714;0.5814756155014038;0.5914885997772217;-0.03862537816166878;0.5750861167907715;0.5383967161178589;-0.060181427747011185;0.5629364252090454;0.508712887763977;-0.07347854971885681;0.5484961271286011;0.4842854142189026;-0.08304701745510101;0.6027253270149231;0.6046984195709229;-0.04825007542967796;0.6047500371932983;0.5573641061782837;-0.0714338943362236;0.5932489633560181;0.5312767028808594;-0.08290339261293411;0.5788580775260925;0.5078319907188416;-0.09053756296634674;0.6236302852630615;0.6296897530555725;-0.05778894200921059;0.6355465650558472;0.5981618165969849;-0.08031989634037018;0.6387568712234497;0.5734117031097412;-0.0894458070397377;0.6397875547409058;0.5495415925979614;-0.09534470736980438;0.34634894132614136;0.6125160455703735;2.2191002813087835e-07;0.37366679310798645;0.5626547932624817;-0.005999432411044836;0.3789161741733551;0.49373653531074524;-0.006795983295887709;0.3801825940608978;0.44648152589797974;-0.009954907931387424;0.37957167625427246;0.4092704951763153;-0.013402792625129223;0.32467636466026306;0.4363265037536621;0.004993740003556013;0.31572142243385315;0.3755381107330322;-0.00813381839543581;0.32261595129966736;0.3359418511390686;-0.02014545537531376;0.33415988087654114;0.30804091691970825;-0.027556633576750755;0.3077598214149475;0.44219616055488586;-0.001446161768399179;0.29409122467041016;0.3805323839187622;-0.013490666635334492;0.3085779845714569;0.34463995695114136;-0.025064917281270027;0.3300747871398926;0.32408270239830017;-0.03251420333981514;0.2945115566253662;0.45831578969955444;-0.010609986260533333;0.278128981590271;0.404229998588562;-0.023303300142288208;0.2920437455177307;0.37035006284713745;-0.03318801149725914;0.31389710307121277;0.3517831861972809;-0.03906089812517166;0.28320935368537903;0.4849463999271393;-0.021052498370409012;0.25565075874328613;0.4459160268306732;-0.032442085444927216;0.2611609697341919;0.4172596037387848;-0.038472652435302734;0.27947676181793213;0.4018089473247528;-0.0418529249727726;solder
0.6227086186408997;0.6885419487953186;2.7018597847927595e-07;0.579323410987854;0.6691421270370483;-0.009367129765450954;0.5447607636451721;0.6304352879524231;-0.019391870126128197;0.5167255401611328;0.6027230024337769;-0.029219413176178932;0.487482488155365;0.5836794376373291;-0.040533844381570816;0.557800829410553;0.5858501195907593;-0.03016507811844349;0.5329880714416504;0.5375186800956726;-0.05048830062150955;0.5141535997390747;0.5102294087409973;-0.06425651907920837;0.4947958290576935;0.4869614541530609;-0.07495035976171494;0.5779572129249573;0.5878203511238098;-0.039885472506284714;0.5712178349494934;0.5349369049072266;-0.06231776252388954;0.5583982467651367;0.5047587752342224;-0.0760231465101242;0.544182300567627;0.4805907607078552;-0.08586303144693375;0.6000615358352661;0.6034538149833679;-0.05024706572294235;0.60295170545578;0.5539856553077698;-0.07426797598600388;0.5907058715820312;0.5265505909919739;-0.08584409207105637;0.5750609040260315;0.5024198889732361;-0.09353543072938919;0.6221034526824951;0.6301254630088806;-0.06048322841525078;0.6332622766494751;0.5954336524009705;-0.08327442407608032;0.6357654333114624;0.5700986981391907;-0.09206977486610413;0.6358859539031982;0.546235978603363;-0.09780451655387878;0.3382705748081207;0.6217504739761353;3.1730212413094705e-07;0.36655184626579285;0.5734436511993408;-0.00760032469406724;0.37415066361427307;0.5018477439880371;-0.010064584203064442;0.3758943974971771;0.4535234570503235;-0.014485818333923817;0.37631747126579285;0.4140580892562866;-0.019692767411470413;0.3234187364578247;0.44301363825798035;-0.001459210878238082;0.320867121219635;0.3779292702674866;-0.016654817387461662;0.32804304361343384;0.33410313725471497;-0.029515353962779045;0.33828479051589966;0.3030233383178711;-0.037135228514671326;0.30255749821662903;0.4495769739151001;-0.007910300977528095;0.2925276756286621;0.3786472976207733;-0.022021852433681488;0.3057636618614197;0.3391941785812378;-0.03348848968744278;0.32394519448280334;0.3177393972873688;-0.04019664227962494;0.28502798080444336;0.4686090052127838;-0.01679788902401924;0.26860103011131287;0.4035239815711975;-0.03224552050232887;0.28259506821632385;0.37122678756713867;-0.04031672701239586;0.3022162914276123;0.3578513264656067;-0.04373227059841156;0.26911866664886475;0.4987752139568329;-0.026779916137456894;0.2482341229915619;0.44652339816093445;-0.040836017578840256;0.2576519846916199;0.4174322187900543;-0.045036572962999344;0.27616986632347107;0.4064334034919739;-0.04594532400369644;solder
0.6201114654541016;0.6935985088348389;2.546001098835404e-07;0.5752311944961548;0.6748872995376587;-0.009801746346056461;0.538457453250885;0.6377575993537903;-0.020148251205682755;0.5102028250694275;0.6108224987983704;-0.03059271350502968;0.48143336176872253;0.5900431871414185;-0.0423557423055172;0.5486313104629517;0.595927357673645;-0.030205316841602325;0.5250799059867859;0.5465903878211975;-0.05138038843870163;0.5072959661483765;0.5195910930633545;-0.06570390611886978;0.4888339042663574;0.49580299854278564;-0.07671604305505753;0.5691763162612915;0.5967562198638916;-0.0396123081445694;0.5620365142822266;0.544792890548706;-0.06298920512199402;0.5496960878372192;0.5149431228637695;-0.07754532992839813;0.5355739593505859;0.4881943464279175;-0.08811638504266739;0.590989887714386;0.6098179221153259;-0.04987235739827156;0.5911322236061096;0.5630200505256653;-0.07424511760473251;0.5804176330566406;0.5363925695419312;-0.08659224212169647;0.5666742324829102;0.5107176303863525;-0.09490876644849777;0.6128460764884949;0.6340509057044983;-0.06013812497258186;0.622528612613678;0.5993120670318604;-0.08308553695678711;0.6253458857536316;0.574516773223877;-0.09301712363958359;0.6256791949272156;0.5499262809753418;-0.09978558123111725;0.32705098390579224;0.6526901721954346;2.718069822549296e-07;0.35640236735343933;0.5920072197914124;-0.013432884588837624;0.3664999008178711;0.5215445756912231;-0.019734080880880356;0.37082439661026;0.46741533279418945;-0.02655990794301033;0.3787040710449219;0.4230511486530304;-0.03403425216674805;0.31582340598106384;0.4734637439250946;-0.01239749789237976;0.31708186864852905;0.4062703251838684;-0.029552988708019257;0.3222985863685608;0.36675912141799927;-0.04377194866538048;0.32803767919540405;0.33070653676986694;-0.053626060485839844;0.2894420027732849;0.48548799753189087;-0.01793651469051838;0.27700528502464294;0.4219321608543396;-0.032481711357831955;0.2761009633541107;0.380565345287323;-0.04465004801750183;0.27739304304122925;0.3438166379928589;-0.05389437451958656;0.2684684097766876;0.5121037364006042;-0.02622932195663452;0.25204139947891235;0.4579707980155945;-0.042174022644758224;0.250319242477417;0.4189571142196655;-0.05207658186554909;0.25238585472106934;0.3832980990409851;-0.058817438781261444;0.252238392829895;0.5506787300109863;-0.036057889461517334;0.22348186373710632;0.5159286856651306;-0.051645610481500626;0.20876947045326233;0.4877666234970093;-0.05864110589027405;0.19920197129249573;0.4603825509548187;-0.06302758306264877;solder
0.6246218085289001;0.6968721747398376;2.74427804924926e-07;0.5794880986213684;0.6773905158042908;-0.01068807952105999;0.5424246191978455;0.6427662372589111;-0.021937431767582893;0.5128218531608582;0.6165258884429932;-0.03323870524764061;0.4825822412967682;0.5961611270904541;-0.04599671810865402;0.554230272769928;0.6009740233421326;-0.03295129910111427;0.5283815860748291;0.55128014087677;-0.056070584803819656;0.5079426169395447;0.5232999324798584;-0.0716208890080452;0.48790442943573;0.4995337128639221;-0.08336994051933289;0.5736483335494995;0.6020317673683167;-0.04282442107796669;0.5637479424476624;0.5498835444450378;-0.0686945840716362;0.5492788553237915;0.5180674195289612;-0.08489269018173218;0.5344312191009521;0.4906257092952728;-0.0965089350938797;0.5951928496360779;0.615081787109375;-0.05347803980112076;0.5945976972579956;0.5683972835540771;-0.08075086772441864;0.5823610424995422;0.5420874953269958;-0.09430800378322601;0.5674957036972046;0.5184323191642761;-0.10296233743429184;0.6174027919769287;0.6389448046684265;-0.06410681456327438;0.625212550163269;0.6044991612434387;-0.08893362432718277;0.6268549561500549;0.5795421600341797;-0.09917578101158142;0.626990795135498;0.5558003783226013;-0.1059398278594017;0.3230755031108856;0.6571827530860901;3.162231507758406e-07;0.35412171483039856;0.5984776020050049;-0.015048455446958542;0.3660619854927063;0.5282388925552368;-0.02274133265018463;0.3716426491737366;0.4743266999721527;-0.03058589994907379;0.37879353761672974;0.42919135093688965;-0.03919099271297455;0.3154461979866028;0.48196643590927124;-0.016934292390942574;0.3156728744506836;0.41675546765327454;-0.035279612988233566;0.31860604882240295;0.376858115196228;-0.04997118189930916;0.32331985235214233;0.3406611382961273;-0.06021159142255783;0.28844088315963745;0.49512937664985657;-0.022263631224632263;0.2740488052368164;0.43405330181121826;-0.03787815570831299;0.269258975982666;0.3930341601371765;-0.05121741071343422;0.26800236105918884;0.35564130544662476;-0.06163615360856056;0.26656174659729004;0.5226945281028748;-0.030253447592258453;0.2499917447566986;0.4712540805339813;-0.04695555940270424;0.2440968155860901;0.4327368140220642;-0.05856776610016823;0.2424418330192566;0.3956206738948822;-0.06701201945543289;0.2499096393585205;0.5615501999855042;-0.03975626081228256;0.2216530442237854;0.5300608277320862;-0.05658910050988197;0.20341673493385315;0.5040361285209656;-0.06512057036161423;0.18930914998054504;0.47682806849479675;-0.07089319825172424;solder
0.624515950679779;0.6971140503883362;2.761362338787876e-07;0.5797128081321716;0.6776028871536255;-0.009671147912740707;0.5437061190605164;0.6422644853591919;-0.019981995224952698;0.5145057439804077;0.6165745854377747;-0.030433233827352524;0.48446711897850037;0.5980732440948486;-0.04242020472884178;0.5558820962905884;0.6003912091255188;-0.030867794528603554;0.5307130813598633;0.5518389940261841;-0.05239183083176613;0.5114179849624634;0.5253425240516663;-0.06667377054691315;0.49238112568855286;0.5025205016136169;-0.07749581336975098;0.5759841799736023;0.6019323468208313;-0.04058673977851868;0.5664976835250854;0.5503259897232056;-0.06418364495038986;0.553638219833374;0.5188800096511841;-0.07874686270952225;0.5404797196388245;0.4913884103298187;-0.08930277824401855;0.598146378993988;0.6155878305435181;-0.05101453512907028;0.5975310802459717;0.5692233443260193;-0.07622715085744858;0.5861774682998657;0.5431457757949829;-0.08836809545755386;0.5721055269241333;0.5194355845451355;-0.09633123874664307;0.6206498146057129;0.63967365026474;-0.06140237674117088;0.6294893026351929;0.6058728694915771;-0.08494050055742264;0.6317213773727417;0.5811660289764404;-0.0942489430308342;0.6321735978126526;0.5574420094490051;-0.1003907322883606;0.32796579599380493;0.6557449102401733;3.2815873396430106e-07;0.3577568233013153;0.5991711020469666;-0.013706889934837818;0.3692780137062073;0.5305597186088562;-0.021132640540599823;0.37461650371551514;0.4776083827018738;-0.028867589309811592;0.381826251745224;0.4326537847518921;-0.03738071024417877;0.3180529475212097;0.48224127292633057;-0.016156544908881187;0.3185236155986786;0.41704389452934265;-0.03397683426737785;0.3223338723182678;0.37721312046051025;-0.048103779554367065;0.3274211883544922;0.34200555086135864;-0.05784996226429939;0.29160600900650024;0.4957495331764221;-0.022063909098505974;0.2768787741661072;0.43556126952171326;-0.0374954529106617;0.2732732892036438;0.39476561546325684;-0.05048670992255211;0.2728596031665802;0.35864710807800293;-0.060426708310842514;0.2703365087509155;0.5235613584518433;-0.030491722747683525;0.25304490327835083;0.47312456369400024;-0.04696180298924446;0.24810126423835754;0.4343334436416626;-0.05837215110659599;0.24807141721248627;0.3980085253715515;-0.066524438560009;0.25423651933670044;0.5626468062400818;-0.04030035436153412;0.22433355450630188;0.5318503975868225;-0.05676683411002159;0.20646151900291443;0.5056676864624023;-0.06522782146930695;0.1939774453639984;0.4785427451133728;-0.07087138295173645;solder
0.6227272748947144;0.6962636113166809;2.7773711508416454e-07;0.5781621932983398;0.6796561479568481;-0.011217784136533737;0.5419794321060181;0.6451712846755981;-0.02263966016471386;0.5133399367332458;0.6191383600234985;-0.03394549712538719;0.4832202196121216;0.5984547138214111;-0.04677360877394676;0.5533442497253418;0.6018251180648804;-0.033206649124622345;0.5281795263290405;0.5540903210639954;-0.05541614443063736;0.5089693069458008;0.5275888442993164;-0.07054097205400467;0.48952439427375793;0.5044600963592529;-0.08214735984802246;0.5735186338424683;0.603229820728302;-0.042707789689302444;0.5654074549674988;0.5519570112228394;-0.06687101721763611;0.5520368814468384;0.5214971303939819;-0.08215640485286713;0.5374212265014648;0.4953247606754303;-0.09348886460065842;0.595949113368988;0.6169912219047546;-0.05301543325185776;0.5964418649673462;0.5706297159194946;-0.07835839688777924;0.5847555994987488;0.5446768403053284;-0.09092646092176437;0.5699760317802429;0.5216171145439148;-0.09952104836702347;0.6188724637031555;0.6415841579437256;-0.0634310245513916;0.6279362440109253;0.6073155999183655;-0.0870608538389206;0.629900336265564;0.5828374624252319;-0.09671265631914139;0.6298267245292664;0.5597130060195923;-0.10338777303695679;0.32833331823349;0.6548061370849609;3.404230994874524e-07;0.3589182198047638;0.5987780690193176;-0.014468777924776077;0.3703920841217041;0.5295246839523315;-0.022011036053299904;0.3758028745651245;0.47631141543388367;-0.029701944440603256;0.3834126591682434;0.43153542280197144;-0.03811594098806381;0.31980445981025696;0.4828769564628601;-0.01695326715707779;0.319925457239151;0.41739052534103394;-0.0350315161049366;0.323914498090744;0.37708669900894165;-0.04922506585717201;0.3292654752731323;0.34128934144973755;-0.05896412581205368;0.2930968999862671;0.49608513712882996;-0.022476935759186745;0.2783755958080292;0.4354436993598938;-0.0383404977619648;0.2752172350883484;0.3940524458885193;-0.05140803009271622;0.2751367688179016;0.357433021068573;-0.06122501939535141;0.2715970277786255;0.5235393643379211;-0.030562181025743484;0.2539564371109009;0.4729844927787781;-0.04741353914141655;0.2500929832458496;0.4342310428619385;-0.05871165543794632;0.2510375380516052;0.39785799384117126;-0.0665682852268219;0.25531846284866333;0.5620630979537964;-0.04010407254099846;0.22596222162246704;0.5307527184486389;-0.05664415284991264;0.20805877447128296;0.5045432448387146;-0.06498952955007553;0.19540098309516907;0.4773918688297272;-0.0704876035451889;solder
0.6250969767570496;0.6974272727966309;2.7589695150709304e-07;0.5805941820144653;0.6806207895278931;-0.010640299879014492;0.5444990396499634;0.6456712484359741;-0.021854503080248833;0.5150373578071594;0.6199347376823425;-0.03299491107463837;0.48443150520324707;0.6001591682434082;-0.04581747204065323;0.5567262172698975;0.6043040156364441;-0.0345660038292408;0.5302425026893616;0.5560120940208435;-0.05729299783706665;0.5100404620170593;0.528531551361084;-0.07256346195936203;0.4901755452156067;0.5052118301391602;-0.08421564102172852;0.576176643371582;0.6055124402046204;-0.044436194002628326;0.5670336484909058;0.5537822842597961;-0.06964179873466492;0.5528721213340759;0.52262943983078;-0.08538767695426941;0.5381971597671509;0.49602970480918884;-0.09689406305551529;0.5977263450622559;0.6190280914306641;-0.05491676554083824;0.59812331199646;0.572601318359375;-0.08133798092603683;0.5857453942298889;0.5458038449287415;-0.09481795132160187;0.5706639885902405;0.5218030214309692;-0.10389819741249084;0.6196556687355042;0.6435806155204773;-0.06534769386053085;0.628657341003418;0.6099608540534973;-0.08995582163333893;0.6305446028709412;0.5851563215255737;-0.10033963620662689;0.6308702826499939;0.5616313815116882;-0.10746961832046509;0.331663578748703;0.652098536491394;3.250176234814717e-07;0.36192208528518677;0.596494197845459;-0.013735230080783367;0.37325215339660645;0.527737021446228;-0.02098017744719982;0.37857168912887573;0.4752950072288513;-0.028490088880062103;0.3860762119293213;0.4312793016433716;-0.03679635003209114;0.3243042230606079;0.47983318567276;-0.0164975393563509;0.32490894198417664;0.4156484603881836;-0.034333620220422745;0.32828983664512634;0.3760436177253723;-0.048326943069696426;0.3332456350326538;0.3408487141132355;-0.05802483856678009;0.2975795567035675;0.49261727929115295;-0.022392943501472473;0.28320038318634033;0.43268898129463196;-0.038592301309108734;0.28074172139167786;0.39170604944229126;-0.051676902920007706;0.28178882598876953;0.3561040461063385;-0.06129356101155281;0.276201069355011;0.5199606418609619;-0.030741406604647636;0.25792378187179565;0.4680308997631073;-0.04801974073052406;0.2550881803035736;0.4301054775714874;-0.059523504227399826;0.2576727569103241;0.39492395520210266;-0.0673431009054184;0.26017892360687256;0.5582596063613892;-0.04043063521385193;0.23069101572036743;0.5273334383964539;-0.05758440122008324;0.21308821439743042;0.500389814376831;-0.06651891767978668;0.20151883363723755;0.4726632833480835;-0.0722905695438385;solder
0.6287849545478821;0.6981657147407532;2.7476568220663466e-07;0.5844900608062744;0.6797149777412415;-0.010605165734887123;0.5479355454444885;0.6458824872970581;-0.02173500880599022;0.5182380080223083;0.619770348072052;-0.03278949856758118;0.4877597689628601;0.600572943687439;-0.04536264389753342;0.5599285364151001;0.6050524711608887;-0.033722683787345886;0.5345324277877808;0.556892991065979;-0.05675641447305679;0.5150261521339417;0.5299330949783325;-0.07208587974309921;0.49537888169288635;0.5069199800491333;-0.08356203883886337;0.5795422792434692;0.6059595346450806;-0.043243080377578735;0.5710492730140686;0.5548533201217651;-0.06840531527996063;0.5580991506576538;0.5238597989082336;-0.08349351584911346;0.5445141792297363;0.49725770950317383;-0.09429458528757095;0.6012821197509766;0.6188767552375793;-0.05345023795962334;0.6011661291122437;0.5729317665100098;-0.0798584595322609;0.5903512835502625;0.5472092628479004;-0.09194601327180862;0.5767964720726013;0.5241243839263916;-0.09969926625490189;0.6233940124511719;0.6424283385276794;-0.06368391215801239;0.633265495300293;0.608782947063446;-0.08826734870672226;0.6358295679092407;0.5842128396034241;-0.09789673238992691;0.6366485357284546;0.560798704624176;-0.10409694164991379;0.3340844511985779;0.6520417928695679;3.30510630419667e-07;0.3645496368408203;0.5966824293136597;-0.013480986468493938;0.3759348690509796;0.5282784104347229;-0.02088845893740654;0.38172003626823425;0.4755057692527771;-0.028622355312108994;0.38972464203834534;0.4309203624725342;-0.03720717132091522;0.3276921808719635;0.4796334207057953;-0.016795463860034943;0.3286515176296234;0.41485124826431274;-0.034923356026411057;0.3326717019081116;0.3755912780761719;-0.048944566398859024;0.33848538994789124;0.34110593795776367;-0.05858961492776871;0.30138304829597473;0.49190667271614075;-0.022862330079078674;0.2877279222011566;0.4311944544315338;-0.039153046905994415;0.2858754098415375;0.3899465799331665;-0.05218667909502983;0.28771916031837463;0.35499709844589233;-0.06173935532569885;0.2801293432712555;0.5192924737930298;-0.03133739158511162;0.2610321640968323;0.4667731821537018;-0.04873976483941078;0.25856173038482666;0.42906391620635986;-0.06021622568368912;0.26208263635635376;0.3944036364555359;-0.06805068254470825;0.26410114765167236;0.5580313205718994;-0.04106389358639717;0.23550674319267273;0.5276222825050354;-0.05839620530605316;0.21821430325508118;0.500989556312561;-0.06728056073188782;0.20668667554855347;0.47353634238243103;-0.07301004976034164;solder
0.6292409896850586;0.6931707859039307;2.7910070343750704e-07;0.5854868292808533;0.6759756803512573;-0.010214021429419518;0.548477053642273;0.6420329809188843;-0.020224088802933693;0.5188694596290588;0.617171585559845;-0.0301236379891634;0.48918914794921875;0.5983062982559204;-0.04128332436084747;0.5612212419509888;0.6000673770904541;-0.02952784113585949;0.5360836386680603;0.5521969199180603;-0.04975905641913414;0.5173660516738892;0.5258261561393738;-0.06332340836524963;0.4984768331050873;0.5030518770217896;-0.07365732640028;0.5811203122138977;0.6003397703170776;-0.03825217857956886;0.5740178823471069;0.5493674874305725;-0.05999486893415451;0.5618125200271606;0.5195192694664001;-0.07304108142852783;0.5482118129730225;0.493940144777298;-0.08257666975259781;0.602716326713562;0.6129968166351318;-0.047784797847270966;0.6028558611869812;0.566735029220581;-0.07076874375343323;0.591878354549408;0.5413693785667419;-0.08082666993141174;0.5778080224990845;0.5187219977378845;-0.08757278323173523;0.6244498491287231;0.6365939974784851;-0.05749283730983734;0.6341614723205566;0.6022970080375671;-0.07927543669939041;0.6370304822921753;0.5779502987861633;-0.08709526807069778;0.6379615664482117;0.554815411567688;-0.09215417504310608;0.3400830626487732;0.6501458883285522;3.1063603955772123e-07;0.3700398802757263;0.5949671268463135;-0.013178720138967037;0.38209524750709534;0.5276364088058472;-0.020884918048977852;0.3883887529373169;0.47514858841896057;-0.02902541495859623;0.3957382142543793;0.43013980984687805;-0.038108985871076584;0.3358127474784851;0.4781462848186493;-0.01770113967359066;0.33722230792045593;0.41347986459732056;-0.03652519732713699;0.34159788489341736;0.374875009059906;-0.051000624895095825;0.34807851910591125;0.34126973152160645;-0.060843709856271744;0.309854120016098;0.4903160631656647;-0.024099083617329597;0.2965737283229828;0.4282309114933014;-0.040736421942710876;0.2960139214992523;0.3883139491081238;-0.0537378191947937;0.2995791733264923;0.35468804836273193;-0.06317263841629028;0.2888011038303375;0.5179100632667542;-0.03277295455336571;0.269986093044281;0.46341341733932495;-0.05022057890892029;0.2678283751010895;0.4268829822540283;-0.061294712126255035;0.27214986085891724;0.39336052536964417;-0.0687539353966713;0.27284958958625793;0.5566202998161316;-0.04268128424882889;0.2450176179409027;0.5241730809211731;-0.05992560833692551;0.22846005856990814;0.4968574345111847;-0.06855426728725433;0.21772611141204834;0.46987926959991455;-0.07399196177721024;solder
0.6331677436828613;0.6873131990432739;2.7390004220251285e-07;0.5900681018829346;0.6691083908081055;-0.010720006190240383;0.5530202388763428;0.635134756565094;-0.021511036902666092;0.5246956944465637;0.6094081401824951;-0.03192619979381561;0.49564144015312195;0.5893025398254395;-0.04385785758495331;0.5670067071914673;0.594340443611145;-0.03307820111513138;0.5434210300445557;0.5462817549705505;-0.05495816096663475;0.5251426100730896;0.5189642310142517;-0.06982442736625671;0.5058456659317017;0.49521979689598083;-0.08125077933073044;0.587468683719635;0.5940148234367371;-0.04198804125189781;0.5807814002037048;0.5420838594436646;-0.06536279618740082;0.5694153904914856;0.511300802230835;-0.0797988548874855;0.5551916360855103;0.48385828733444214;-0.0904383659362793;0.6089867353439331;0.6061411499977112;-0.05148337781429291;0.6095443964004517;0.5577886700630188;-0.0761232003569603;0.5996466875076294;0.530949056148529;-0.08740552514791489;0.586023211479187;0.5067723393440247;-0.0949142724275589;0.6304018497467041;0.6292762160301208;-0.06103082373738289;0.6411343216896057;0.596014678478241;-0.08446872234344482;0.6440186500549316;0.5715780258178711;-0.09352118521928787;0.6444191932678223;0.5478105545043945;-0.09943234175443649;0.34395888447761536;0.6484719514846802;3.1799041266822314e-07;0.37428218126296997;0.5938674807548523;-0.012213233858346939;0.38671302795410156;0.526330292224884;-0.019141804426908493;0.3939550817012787;0.4740458130836487;-0.026858476921916008;0.40146076679229736;0.42952150106430054;-0.03537868335843086;0.3401584029197693;0.47629380226135254;-0.015451894141733646;0.34331995248794556;0.4100412130355835;-0.0336444228887558;0.34861671924591064;0.3709909915924072;-0.04753001779317856;0.35600343346595764;0.3379110097885132;-0.056995052844285965;0.31512942910194397;0.4873427152633667;-0.021932221949100494;0.30337288975715637;0.42556631565093994;-0.03862384334206581;0.3045375645160675;0.3845144510269165;-0.05160161107778549;0.30980056524276733;0.35052645206451416;-0.06083056703209877;0.2949712574481964;0.5134091973304749;-0.03072044812142849;0.2763058543205261;0.4590250551700592;-0.048228174448013306;0.2759503424167633;0.4225896894931793;-0.059386901557445526;0.28231582045555115;0.38974034786224365;-0.06675564497709274;0.28000497817993164;0.5505785942077637;-0.04070061817765236;0.2530639171600342;0.5189235210418701;-0.058263443410396576;0.23702120780944824;0.49098241329193115;-0.06746064871549606;0.2270069718360901;0.4634397625923157;-0.07316555082798004;solder
